-0.012068671756468419; 0.5152462820377596
0.06005939003513161; 0.4394996470674142
0.14939798625591205; 0.401275222509797
0.2384242168547619; 0.3763709605445709
0.32139177139704467; 0.3526830989915051
0.404217341565722; 0.3350498567986174
0.5633838527256936; 0.3191636309055357
0.7427506835533411; 0.29902091632658023
1.0005395406197004; 0.2775960828539671
