0.005427537895844936; 0.5087445985560364
0.08616067301469921; 0.5483912718033441
0.17460568340753957; 0.5580928466839831
0.26531515008732787; 0.5629716664628854
0.34866066058901724; 0.5585998145094192
0.44178965606706333; 0.5560429073710139
0.6020451678510828; 0.5557375338102807
0.7609785870707302; 0.5443760866258905
1.0289617795962351; 0.528859292571132
